DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2021-06-30,22.0000,22.5000,18.1000,20.5800,8.410,
2021-07-01,19.6500,20.9200,18.1200,20.1600,3.061,
2021-07-02,19.7000,20.0000,18.1700,18.7500,0.733,
2021-07-06,18.9900,19.6300,18.5600,19.0000,0.717,
2021-07-07,19.0000,19.1200,18.1500,18.2500,1.728,
2021-07-08,18.0000,19.4900,17.3400,18.8600,0.453,
2021-07-09,18.8700,19.3300,17.7000,18.6900,0.530,
2021-07-12,18.5900,19.0800,17.3500,17.9600,0.523,
2021-07-13,17.6900,18.0000,17.0300,17.1400,0.550,
2021-07-14,17.0300,17.7700,16.4000,16.7300,0.919,
2021-07-15,17.0000,17.3700,16.6000,16.6700,0.380,
2021-07-16,16.4900,17.5600,16.4900,17.0100,0.558,
2021-07-19,16.6700,17.4500,16.4100,16.9500,0.251,
2021-07-20,17.0800,17.9400,16.4700,17.6900,0.297,
2021-07-21,17.5800,19.0300,17.5800,18.6400,0.392,
2021-07-22,18.6900,19.0500,18.0600,18.8700,0.051,
2021-07-23,19.2700,19.4000,18.5901,18.8500,0.146,
2021-07-26,18.8700,19.1999,18.0500,18.4800,0.276,
2021-07-27,18.3600,18.6500,17.1500,17.7900,0.539,
2021-07-28,17.8800,18.4907,16.2600,17.7000,0.406,
2021-07-29,17.9800,18.4200,17.4600,17.8800,0.299,
2021-07-30,17.7500,17.9800,17.2300,17.4900,0.153,
2021-08-02,17.5600,18.2900,17.0700,17.9200,0.098,
2021-08-03,17.9700,18.1950,17.0800,17.0900,0.073,
2021-08-04,17.1600,17.4500,16.6800,17.0400,0.179,
2021-08-05,17.0000,17.5000,16.6600,16.8300,0.179,
2021-08-06,16.8400,17.8300,16.4200,17.1800,0.293,
2021-08-09,17.2800,17.3500,16.8500,17.2500,0.080,
2021-08-10,17.3600,17.6000,16.8400,17.4100,0.109,
2021-08-11,17.4000,17.8300,16.7500,17.5900,0.366,
2021-08-12,17.5600,17.8000,16.2300,16.3200,0.443,
2021-08-13,18.2200,20.1400,17.7950,18.2100,0.705,
2021-08-16,18.1700,18.8700,17.9100,18.2300,0.159,
2021-08-17,18.0200,18.6500,17.7600,18.6200,0.064,
2021-08-18,18.6800,18.9394,18.4400,18.7700,0.143,
2021-08-19,18.6500,19.5300,18.5100,19.3300,0.208,
2021-08-20,19.3900,19.4400,19.0400,19.3000,0.161,
2021-08-23,19.3200,19.9400,19.3100,19.8200,0.163,
2021-08-24,19.9500,20.0000,19.5500,19.8100,0.141,
2021-08-25,20.4000,21.4200,20.1700,20.2800,0.714,
2021-08-26,20.3300,21.3300,20.3300,20.4900,0.348,
2021-08-27,20.4900,21.3800,20.2500,21.1000,0.214,
2021-08-30,21.2500,22.1300,21.1100,21.2200,0.302,
2021-08-31,21.2300,22.9100,20.5500,22.1300,1.069,
2021-09-01,21.8800,23.0100,20.5200,22.7000,0.309,
2021-09-02,22.8400,23.8200,22.5900,23.3100,0.345,
2021-09-03,23.3600,23.7100,22.6800,23.1200,0.306,
2021-09-07,23.4300,26.1200,23.4300,24.1100,0.585,
2021-09-08,23.9300,24.4850,21.4800,23.4700,0.533,
2021-09-09,23.4200,24.5100,22.7058,23.7500,0.319,19.051
2021-09-10,23.8500,24.7200,22.4100,22.8400,0.427,19.096
2021-09-13,22.8600,23.2700,21.6700,22.3000,0.192,19.139
2021-09-14,22.0500,22.5550,21.5100,21.9900,0.266,19.204
2021-09-15,21.9900,24.0100,21.3700,23.8000,0.581,19.300
2021-09-16,23.9800,24.1200,22.7600,23.6800,0.451,19.408
2021-09-17,23.6800,24.7100,23.2000,23.3000,2.751,19.497
2021-09-20,22.7700,22.7700,21.2500,21.8400,0.517,19.560
2021-09-21,22.0100,22.4000,20.8100,21.3700,0.776,19.628
2021-09-22,21.4200,21.8200,20.9000,21.0300,0.454,19.706
2021-09-23,21.1700,21.9500,20.6500,21.7900,0.333,19.807
2021-09-24,21.5400,21.8600,20.9050,21.6700,0.495,19.907
2021-09-27,21.8700,21.8700,21.0550,21.1800,0.272,19.991
2021-09-28,20.8900,21.7300,20.2600,21.3500,0.533,20.079
2021-09-29,21.7400,22.0000,20.9050,21.0100,0.207,20.145
2021-09-30,21.4700,21.4700,20.3800,20.6300,0.405,20.185
2021-10-01,20.6800,21.0400,20.2250,20.7500,0.313,20.222
