DATE,OPEN,HIGH,LOW,CLOSE
2011-04-08,5.3943,5.4058,5.0691,5.1265
2011-04-11,5.1265,5.1610,4.9888,5.1112
2011-04-12,5.0117,5.1418,4.8013,5.0424
2011-04-13,4.9773,5.0691,4.9046,5.0347
2011-04-14,5.0232,5.1074,4.9743,5.1074
2011-04-15,5.1074,5.1150,4.9773,5.0577
2011-04-18,5.0117,5.0500,4.9926,5.0117
2011-04-19,5.0653,5.0653,4.9544,4.9735
2011-04-20,4.9964,5.0500,4.8778,4.9276
2011-04-21,4.8893,5.0003,4.8778,4.9352
2011-04-25,4.8970,4.9697,4.8970,4.8970
2011-04-26,4.8970,4.9505,4.8817,4.8893
2011-04-27,5.0997,5.0997,4.8855,4.9161
2011-04-28,4.9391,4.9735,4.9161,4.9352
2011-04-29,4.9391,4.9735,4.9008,4.9735
2011-05-02,4.9161,4.9735,4.8970,4.9697
2011-05-03,4.9697,4.9735,4.9085,4.9314
2011-05-04,4.9161,5.0844,4.9085,5.0844
2011-05-05,5.0921,5.1648,5.0232,5.1265
2011-05-06,5.1456,5.2413,5.0768,5.2413
2011-05-09,5.1648,5.1686,5.0580,5.0580
2011-05-10,5.0997,5.1793,5.0883,5.1112
2011-05-11,5.1112,5.2183,5.0443,5.1074
2011-05-12,5.0564,5.1265,5.0347,5.1074
2011-05-13,5.0768,5.0883,5.0232,5.0309
2011-05-16,5.0232,5.0730,5.0156,5.0156
2011-05-17,4.9850,5.0844,4.9773,5.0500
2011-05-18,5.0003,5.0653,4.9620,4.9620
2011-05-19,5.0385,5.0500,4.9391,4.9735
2011-05-20,4.9314,5.0156,4.9161,4.9735
2011-05-23,4.9161,4.9735,4.9161,4.9697
2011-05-24,4.9926,4.9926,4.8817,4.9429
2011-05-25,4.9544,5.0079,4.9199,5.0003
2011-05-26,4.9276,5.0462,4.9161,5.0309
2011-05-27,4.9467,5.0462,4.9467,5.0041
2011-05-31,5.0079,5.1380,4.9735,5.0997
2011-06-01,5.0577,5.0577,4.8893,5.0309
2011-06-02,4.9276,5.0538,4.9276,4.9276
2011-06-03,4.9161,4.9850,4.8817,4.8970
2011-06-06,4.9352,4.9544,4.8970,4.9238
2011-06-07,4.9085,5.0117,4.9046,4.9582
2011-06-08,4.9314,4.9602,4.8587,4.8855
2011-06-09,4.8702,4.9302,4.8243,4.9123
2011-06-10,4.9123,4.9123,4.7899,4.8970
2011-06-13,4.8778,4.9334,4.8472,4.8970
