DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2021-02-24,18.1478,18.1750,18.1387,18.1660,1.439,
2021-02-25,18.1569,18.1660,18.1478,18.1660,0.169,
2021-02-26,18.1478,18.4109,18.1478,18.4109,0.054,
2021-03-01,18.3293,18.5180,18.2654,18.4654,0.055,
2021-03-02,18.4200,18.4204,18.2022,18.3837,0.053,
2021-03-03,18.3837,18.3837,18.1569,18.1932,0.028,
2021-03-04,18.1660,18.2385,18.1478,18.1750,0.024,
2021-03-05,18.1932,18.2385,18.1478,18.1750,0.037,
2021-03-08,18.1750,18.2476,18.1660,18.1660,0.031,
2021-03-09,18.2113,18.2655,18.1569,18.1660,0.011,
2021-03-10,18.1660,18.1660,18.1478,18.1478,0.017,
2021-03-11,18.1569,18.1569,18.1478,18.1562,0.035,
2021-03-12,18.1478,18.1568,18.1478,18.1478,0.007,
2021-03-15,18.1478,18.1837,18.1478,18.1478,0.004,
2021-03-16,18.1478,18.1569,18.1478,18.1564,0.026,
2021-03-17,18.1841,18.1841,18.1478,18.1479,0.026,
2021-03-18,18.1478,18.1569,18.1478,18.1478,0.126,
2021-03-19,18.1478,18.1569,18.1478,18.1478,0.010,
2021-03-22,18.1478,18.1569,18.1478,18.1569,0.011,
2021-03-23,18.1478,18.1568,18.1478,18.1478,0.073,
2021-03-24,18.1478,18.1569,18.1478,18.1478,0.020,
2021-03-25,18.1478,18.1569,18.1478,18.1569,0.007,
2021-03-26,18.1478,18.1569,18.1478,18.1487,0.010,
2021-03-29,18.1478,18.1569,18.1478,18.1523,0.009,
2021-03-30,18.1478,18.1569,18.1478,18.1569,0.011,
2021-03-31,18.1569,18.1814,18.1569,18.1750,0.007,
2021-04-01,18.1569,18.3449,18.1569,18.2522,0.009,
2021-04-05,18.2839,18.3097,18.1750,18.1932,0.027,
2021-04-06,18.1841,18.2658,18.1478,18.1484,0.102,
2021-04-07,18.1478,18.1932,18.1478,18.1750,0.038,
