DATE,OPEN,HIGH,LOW,CLOSE
2006-11-29,3.4000,3.4000,3.3500,3.3500
2006-11-30,3.3500,3.3500,3.3000,3.3000
2006-12-01,3.2500,3.3000,3.2000,3.2000
2006-12-04,3.2500,3.2500,3.0700,3.1200
2006-12-05,3.1200,3.2500,3.1200,3.2500
2006-12-06,3.1900,3.2500,3.1900,3.2500
2006-12-07,3.2500,3.2500,3.1600,3.1600
2006-12-08,3.1500,3.1500,2.9500,3.0000
2006-12-11,3.0800,3.1000,3.0500,3.1000
2006-12-12,3.0800,3.1000,3.0800,3.1000
2006-12-13,3.1000,3.1000,3.1000,3.1000
2006-12-14,3.0800,3.1000,3.0800,3.1000
2006-12-15,3.0800,3.0800,3.0800,3.0800
2006-12-18,3.0900,3.1000,3.0900,3.1000
2006-12-19,3.1000,3.1000,3.1000,3.1000
2006-12-20,3.1200,3.1200,3.1200,3.1200
2006-12-21,3.1300,3.2400,3.1300,3.1500
2006-12-22,3.1600,3.2400,3.1600,3.2400
2006-12-26,3.2400,3.2400,3.2400,3.2400
2006-12-27,3.2100,3.2400,3.1600,3.2400
2006-12-28,3.2400,3.2400,3.2400,3.2400
2006-12-29,3.2500,3.4800,3.2400,3.4800
2007-01-03,3.4600,3.5500,3.4300,3.4800
2007-01-04,3.5500,3.5500,3.4000,3.4000
2007-01-05,3.4000,3.4000,3.4000,3.4000
2007-01-08,3.3500,3.3500,3.3500,3.3500
2007-01-09,3.3300,3.3300,3.3000,3.3300
2007-01-10,3.3000,3.3000,3.3000,3.3000
2007-01-11,3.3000,3.3000,3.3000,3.3000
2007-01-12,3.3000,3.3000,3.3000,3.3000
2007-01-16,3.3500,3.3500,3.3000,3.3000
2007-01-17,3.2500,3.2500,3.2500,3.2500
2007-01-18,3.2500,3.2500,3.2500,3.2500
2007-01-19,3.2500,3.2500,3.2500,3.2500
2007-01-22,3.3500,3.4500,3.3500,3.4500
2007-01-23,3.3000,3.3000,3.3000,3.3000
2007-01-24,3.4300,3.4300,3.4300,3.4300
2007-01-25,3.4300,3.4300,3.4300,3.4300
2007-01-26,3.3000,3.3000,3.3000,3.3000
2007-01-29,3.3000,3.3000,3.3000,3.3000
2007-01-30,3.3000,3.3000,3.3000,3.3000
2007-01-31,3.3500,3.4500,3.3500,3.3500
2007-02-01,3.2500,3.2500,3.2500,3.2500
2007-02-02,3.2500,3.2500,3.2500,3.2500
2007-02-05,3.2500,3.2500,3.2500,3.2500
2007-02-06,3.2500,3.2500,3.2500,3.2500
2007-02-07,3.2500,3.2500,3.2500,3.2500
2007-02-08,3.2500,3.2500,3.2500,3.2500
2007-02-09,3.3500,3.3500,3.3500,3.3500
2007-02-12,3.2500,3.2500,3.1000,3.1000
