DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1993-10-22,1.2733,1.2733,1.1357,1.2561,0.093,
1993-10-25,1.2561,1.5321,1.2389,1.4977,0.086,
1993-10-26,1.4977,1.5665,1.2905,1.2905,0.091,
1993-10-27,1.2733,1.3945,1.2733,1.3594,0.077,
1993-10-28,1.3594,1.3594,1.3249,1.3421,0.028,
1993-10-29,1.3766,1.3766,1.2905,1.3421,0.048,
1993-11-01,1.3766,1.4289,1.2905,1.3421,0.057,
1993-11-02,1.3249,1.3421,1.2905,1.3077,0.036,
1993-11-03,1.3077,1.3421,1.2905,1.3421,0.034,
1993-11-04,1.3249,1.3594,1.2905,1.3077,0.051,
1993-11-05,1.2905,1.3249,1.2733,1.3249,0.037,
1993-11-08,1.3421,1.3421,1.2905,1.3077,0.031,
1993-11-09,1.3249,1.3249,1.2733,1.2733,0.031,
1993-11-10,1.3077,1.3249,1.2905,1.3249,0.029,
1993-11-11,1.3249,1.3249,1.2905,1.3077,0.013,
1993-11-12,1.2905,1.3249,1.2905,1.3249,0.026,
1993-11-15,1.3077,1.3421,1.3077,1.3421,0.026,
1993-11-16,1.3249,1.4110,1.3249,1.3594,0.051,
1993-11-17,1.3766,1.3766,1.3421,1.3766,0.041,
1993-11-18,1.3594,1.4289,1.3594,1.4110,0.048,
1993-11-19,1.3945,1.4110,1.3594,1.3945,0.029,
1993-11-22,1.4110,1.4110,1.3594,1.3594,0.027,
1993-11-23,1.3594,1.3766,1.3077,1.3421,0.031,
1993-11-24,1.3249,1.3594,1.3077,1.3421,0.011,
1993-11-26,1.3594,1.3594,1.3421,1.3594,0.003,
1993-11-29,1.3421,1.3594,1.3077,1.3594,0.019,
1993-11-30,1.3594,1.3594,1.3077,1.3594,0.028,
1993-12-01,1.3594,1.3766,1.3249,1.3766,0.023,
1993-12-02,1.3945,1.4110,1.3594,1.3594,0.035,
1993-12-03,1.3594,1.3766,1.3421,1.3421,0.021,
1993-12-06,1.3421,1.3766,1.3249,1.3249,0.023,
1993-12-07,1.3249,1.3766,1.3249,1.3594,0.028,
1993-12-08,1.3594,1.3766,1.3249,1.3594,0.033,
