DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2021-05-07,10.2500,11.7700,9.5500,9.7000,9.964,
2021-05-10,9.9500,9.9500,8.2600,8.5000,3.550,
2021-05-11,8.1200,8.4300,7.8100,7.9200,1.593,
2021-05-12,7.9100,8.1999,6.9650,7.1400,2.066,
2021-05-13,7.5100,7.6600,6.8850,6.9600,3.416,
2021-05-14,7.0000,8.1800,6.8500,8.1800,2.876,
2021-05-17,7.9100,8.0000,7.6400,7.8600,0.566,
2021-05-18,7.5700,7.8000,7.2200,7.5500,1.036,
2021-05-19,7.3500,7.4500,7.1500,7.4000,0.469,
2021-05-20,7.4300,7.5000,7.3700,7.5000,0.592,
2021-05-21,7.6000,7.6500,7.0800,7.2200,0.463,
2021-05-24,7.1800,7.5000,7.1200,7.4000,0.796,
2021-05-25,7.3100,7.5000,7.2100,7.4900,0.717,
2021-05-26,7.4000,7.6400,7.2900,7.5300,0.489,
2021-05-27,7.5600,8.6900,7.5000,8.4900,0.630,
2021-05-28,8.5000,8.7000,7.8200,8.2800,0.371,
2021-06-01,8.5400,8.7500,8.4000,8.4600,0.843,
2021-06-02,8.6700,8.8800,8.5050,8.7100,1.049,
2021-06-03,8.5700,8.6613,8.3000,8.3700,0.325,
2021-06-04,8.4000,8.6200,8.3700,8.4700,0.277,
2021-06-07,8.3600,8.4500,8.0400,8.1300,3.818,
2021-06-08,8.1200,8.4200,8.1000,8.3500,0.231,
2021-06-09,8.2200,8.3375,8.0800,8.1100,0.157,
2021-06-10,8.1100,8.3000,8.0000,8.1100,0.337,
2021-06-11,8.1100,8.2550,7.9550,7.9800,0.343,
2021-06-14,7.9800,8.0300,7.7600,7.9900,0.193,
2021-06-15,8.1000,8.1500,7.8659,8.0300,0.137,
2021-06-16,8.0000,8.0500,7.8400,7.8400,0.167,
2021-06-17,7.7400,7.8700,6.7100,6.9500,1.304,
2021-06-18,7.0000,7.0800,6.6920,6.8200,0.529,
2021-06-21,6.7800,6.8399,6.3700,6.5400,0.545,
